alex,alex,andonian,andonian,andy,andy,atharva,atharva,billy,billy,brian,brian,claire,claire,david,david,elisa,elisa,eric,eric,fabio,fabio,jake,jake,joseph,joseph,josh,josh,lawler,lawler,lucy,lucy,martina,martina,max,max,nathan,nathan,obed,obed,paul,paul,pietro,pietro,pratik,pratik,river,river,sophie,sophie,stefano,stefano,veronica,veronica,victor,victor,yunbo,yunbo
offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense
939.8500656941652,1024.5394285519842,998.8897269385756,961.1533581720504,1098.7965108472204,1138.1555171369334,1003.139958624048,997.8124561223452,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1003.2917191036676,974.7857281798468,998.3317421293376,1004.5827739962556,999.8699626443516,986.0972036188548,1059.9241158067368,985.51486528071,907.6118047727232,891.9804153025967,1000.0,1000.0,1009.5900760977972,1013.9410741643206,1022.4153820869516,1051.008956064445,910.6131472100374,892.2896221246444,1000.0,1000.0,1051.0492063822649,1073.1157585213948,1000.0,1000.0,998.3732366286592,989.4506169418491,1019.7821462899228,986.5856520032992,1000.0,1053.5042428211857,976.0931437666676,1002.150760101084,988.2968231090126,1007.573238882805,1025.7855015652597,996.8516902607232,1024.0972697579296,1013.0525227302268,1000.0,1000.0,1007.5275932304468,987.1168957889026,956.670867314225,968.7372232335424
950.9181358891102,1024.5394285519842,998.8897269385756,961.1533581720504,1098.7965108472204,1149.2235873318784,1003.139958624048,997.8124561223452,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1003.2917191036676,974.7857281798468,998.3317421293376,1004.5827739962556,999.8699626443516,986.0972036188548,1059.9241158067368,985.51486528071,907.6118047727232,891.9804153025967,1000.0,1000.0,1009.5900760977972,1013.9410741643206,1022.4153820869516,1051.008956064445,910.6131472100374,892.2896221246444,1000.0,1000.0,1051.0492063822649,1062.0476883264498,1000.0,1000.0,998.3732366286592,989.4506169418491,1019.7821462899228,986.5856520032992,1000.0,1053.5042428211857,965.0250735717224,1002.150760101084,988.2968231090126,1007.573238882805,1025.7855015652597,996.8516902607232,1024.0972697579296,1013.0525227302268,1000.0,1000.0,1007.5275932304468,987.1168957889026,956.670867314225,968.7372232335424
950.9181358891102,1021.7215614037108,998.8897269385756,961.1533581720504,1095.978643698947,1149.2235873318784,1003.139958624048,997.8124561223452,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1003.2917191036676,974.7857281798468,998.3317421293376,1004.5827739962556,999.8699626443516,986.0972036188548,1059.9241158067368,985.51486528071,907.6118047727232,891.9804153025967,1000.0,1000.0,1009.5900760977972,1013.9410741643206,1022.4153820869516,1051.008956064445,910.6131472100374,892.2896221246444,1000.0,1000.0,1053.8670735305382,1062.0476883264498,1000.0,1000.0,998.3732366286592,989.4506169418491,1019.7821462899228,986.5856520032992,1000.0,1053.5042428211857,965.0250735717224,1004.9686272493572,988.2968231090126,1007.573238882805,1025.7855015652597,996.8516902607232,1024.0972697579296,1013.0525227302268,1000.0,1000.0,1007.5275932304468,987.1168957889026,956.670867314225,968.7372232335424
957.6119876433302,1021.7215614037108,998.8897269385756,961.1533581720504,1095.978643698947,1149.2235873318784,1003.139958624048,997.8124561223452,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1003.2917191036676,974.7857281798468,998.3317421293376,997.8889222420356,999.8699626443516,986.0972036188548,1059.9241158067368,985.51486528071,907.6118047727232,891.9804153025967,1000.0,1000.0,1009.5900760977972,1013.9410741643206,1022.4153820869516,1051.008956064445,910.6131472100374,892.2896221246444,1000.0,1000.0,1053.8670735305382,1068.74154008067,1000.0,1000.0,998.3732366286592,989.4506169418491,1019.7821462899228,986.5856520032992,1000.0,1053.5042428211857,958.3312218175024,1004.9686272493572,988.2968231090126,1007.573238882805,1025.7855015652597,996.8516902607232,1024.0972697579296,1013.0525227302268,1000.0,1000.0,1007.5275932304468,987.1168957889026,956.670867314225,968.7372232335424
957.6119876433302,1016.842216388503,998.8897269385756,961.1533581720504,1095.978643698947,1149.2235873318784,1003.139958624048,997.8124561223452,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1003.2917191036676,974.7857281798468,1003.2110871445456,997.8889222420356,999.8699626443516,986.0972036188548,1059.9241158067368,985.51486528071,907.6118047727232,891.9804153025967,1000.0,1000.0,1009.5900760977972,1013.9410741643206,1022.4153820869516,1051.008956064445,910.6131472100374,892.2896221246444,1000.0,1000.0,1048.9877285153302,1068.74154008067,1000.0,1000.0,998.3732366286592,989.4506169418491,1019.7821462899228,986.5856520032992,1000.0,1053.5042428211857,958.3312218175024,1009.8479722645652,988.2968231090126,1007.573238882805,1025.7855015652597,996.8516902607232,1024.0972697579296,1013.0525227302268,1000.0,1000.0,1007.5275932304468,987.1168957889026,956.670867314225,968.7372232335424
957.6119876433302,1016.8430593531394,998.8897269385756,961.1533581720504,1095.9794866635834,1149.2235873318784,1003.139958624048,997.8124561223452,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1003.2917191036676,974.7857281798468,1003.2110871445456,997.8889222420356,999.8699626443516,986.0972036188548,1059.9241158067368,985.51486528071,907.6118047727232,891.9804153025967,1000.0,1000.0,1009.5900760977972,1013.9410741643206,1022.4153820869516,1051.008956064445,910.6131472100374,892.2896221246444,1000.0,1000.0,1048.9877285153302,1068.7406971160335,1000.0,1000.0,998.3732366286592,989.4506169418491,1019.7821462899228,986.5856520032992,1000.0,1053.5042428211857,958.3312218175024,1009.8479722645652,988.2968231090126,1007.573238882805,1025.7846586006233,996.8516902607232,1024.0972697579296,1013.0525227302268,1000.0,1000.0,1007.5275932304468,987.1168957889026,956.670867314225,968.7372232335424
978.2328676640124,1016.8430593531394,998.8897269385756,961.1533581720504,1095.9794866635834,1169.8444673525603,1003.139958624048,997.8124561223452,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1003.2917191036676,974.7857281798468,1003.2110871445456,997.8889222420356,999.8699626443516,986.0972036188548,1059.9241158067368,985.51486528071,907.6118047727232,891.9804153025967,1000.0,1000.0,1009.5900760977972,1013.9410741643206,1022.4153820869516,1051.008956064445,910.6131472100374,892.2896221246444,1000.0,1000.0,1028.366848494648,1068.7406971160335,1000.0,1000.0,998.3732366286592,989.4506169418491,1019.7821462899228,986.5856520032992,1000.0,1053.5042428211857,958.3312218175024,1009.8479722645652,988.2968231090126,1007.573238882805,1025.7846586006233,976.2308102400413,1024.0972697579296,1013.0525227302268,1000.0,1000.0,1007.5275932304468,987.1168957889026,956.670867314225,968.7372232335424
974.9119258114986,1016.8430593531394,998.8897269385756,961.1533581720504,1095.9794866635834,1173.1654092050742,1003.139958624048,997.8124561223452,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1003.2917191036676,974.7857281798468,1003.2110871445456,997.8889222420356,999.8699626443516,986.0972036188548,1059.9241158067368,985.51486528071,907.6118047727232,891.9804153025967,1000.0,1000.0,1009.5900760977972,1013.9410741643206,1022.4153820869516,1051.008956064445,910.6131472100374,892.2896221246444,1000.0,1000.0,1028.366848494648,1065.4197552635198,1000.0,1000.0,998.3732366286592,989.4506169418491,1019.7821462899228,986.5856520032992,1000.0,1053.5042428211857,961.6521636700164,1009.8479722645652,988.2968231090126,1007.573238882805,1025.7846586006233,976.2308102400413,1024.0972697579296,1013.0525227302268,1000.0,1000.0,1007.5275932304468,987.1168957889026,956.670867314225,968.7372232335424
974.9119258114986,1008.6558876606638,998.8897269385756,961.1533581720504,1104.166658356059,1173.1654092050742,1003.139958624048,997.8124561223452,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1003.2917191036676,974.7857281798468,1003.2110871445456,997.8889222420356,999.8699626443516,986.0972036188548,1059.9241158067368,985.51486528071,907.6118047727232,891.9804153025967,1000.0,1000.0,1009.5900760977972,1013.9410741643206,1022.4153820869516,1051.008956064445,910.6131472100374,892.2896221246444,1000.0,1000.0,1020.1796768021724,1065.4197552635198,1000.0,1000.0,998.3732366286592,989.4506169418491,1019.7821462899228,986.5856520032992,1000.0,1053.5042428211857,961.6521636700164,1018.0351439570408,988.2968231090126,1007.573238882805,1025.7846586006233,976.2308102400413,1024.0972697579296,1013.0525227302268,1000.0,1000.0,1007.5275932304468,987.1168957889026,956.670867314225,968.7372232335424
969.8437627255372,1008.6558876606638,998.8897269385756,961.1533581720504,1104.166658356059,1168.097246119113,1003.139958624048,997.8124561223452,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1003.2917191036676,974.7857281798468,1003.2110871445456,997.8889222420356,999.8699626443516,986.0972036188548,1059.9241158067368,985.51486528071,907.6118047727232,891.9804153025967,1000.0,1000.0,1009.5900760977972,1013.9410741643206,1022.4153820869516,1051.008956064445,910.6131472100374,892.2896221246444,1000.0,1000.0,1020.1796768021724,1070.487918349481,1000.0,1000.0,998.3732366286592,989.4506169418491,1019.7821462899228,986.5856520032992,1000.0,1053.5042428211857,966.7203267559776,1018.0351439570408,988.2968231090126,1007.573238882805,1025.7846586006233,976.2308102400413,1024.0972697579296,1013.0525227302268,1000.0,1000.0,1007.5275932304468,987.1168957889026,956.670867314225,968.7372232335424
969.8437627255372,1003.5721829208552,998.8897269385756,961.1533581720504,1099.0829536162505,1168.097246119113,1003.139958624048,997.8124561223452,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1003.2917191036676,974.7857281798468,1003.2110871445456,997.8889222420356,999.8699626443516,986.0972036188548,1059.9241158067368,985.51486528071,907.6118047727232,891.9804153025967,1000.0,1000.0,1009.5900760977972,1013.9410741643206,1022.4153820869516,1051.008956064445,910.6131472100374,892.2896221246444,1000.0,1000.0,1025.263381541981,1070.487918349481,1000.0,1000.0,998.3732366286592,989.4506169418491,1019.7821462899228,986.5856520032992,1000.0,1053.5042428211857,966.7203267559776,1023.1188486968496,988.2968231090126,1007.573238882805,1025.7846586006233,976.2308102400413,1024.0972697579296,1013.0525227302268,1000.0,1000.0,1007.5275932304468,987.1168957889026,956.670867314225,968.7372232335424
969.8437627255372,1002.8333714177847,998.8897269385756,961.1533581720504,1099.0829536162505,1168.8360576221835,1003.139958624048,997.8124561223452,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1003.2917191036676,974.7857281798468,1003.2110871445456,997.8889222420356,999.8699626443516,986.0972036188548,1059.9241158067368,985.51486528071,907.6118047727232,891.9804153025967,1000.0,1000.0,1009.5900760977972,1013.9410741643206,1022.4153820869516,1051.008956064445,910.6131472100374,892.2896221246444,1000.0,1000.0,1025.263381541981,1070.487918349481,1000.0,1000.0,998.3732366286592,989.4506169418491,1019.0433347868524,986.5856520032992,1000.0,1053.5042428211857,967.459138259048,1023.1188486968496,988.2968231090126,1007.573238882805,1025.7846586006233,976.2308102400413,1024.0972697579296,1013.0525227302268,1000.0,1000.0,1007.5275932304468,987.1168957889026,956.670867314225,968.7372232335424
993.3762465691088,1002.8333714177847,998.8897269385756,961.1533581720504,1099.0829536162505,1168.8360576221835,1003.139958624048,997.8124561223452,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1003.2917191036676,974.7857281798468,1003.2110871445456,997.8889222420356,999.8699626443516,986.0972036188548,1059.9241158067368,985.51486528071,907.6118047727232,868.4479314590251,1000.0,1000.0,1009.5900760977972,1013.9410741643206,1022.4153820869516,1051.008956064445,910.6131472100374,892.2896221246444,1000.0,1000.0,1001.7308976984094,1070.487918349481,1000.0,1000.0,998.3732366286592,989.4506169418491,1019.0433347868524,986.5856520032992,1000.0,1053.5042428211857,967.459138259048,1023.1188486968496,988.2968231090126,1007.573238882805,1025.7846586006233,999.7632940836128,1024.0972697579296,1013.0525227302268,1000.0,1000.0,1007.5275932304468,987.1168957889026,956.670867314225,968.7372232335424
993.3762465691088,999.8971897878714,998.8897269385756,961.1533581720504,1099.0829536162505,1168.8360576221835,1003.139958624048,997.8124561223452,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1003.2917191036676,974.7857281798468,1003.2110871445456,997.8889222420356,999.8699626443516,986.0972036188548,1059.9241158067368,985.51486528071,910.5479864026366,868.4479314590251,1000.0,1000.0,1009.5900760977972,1013.9410741643206,1022.4153820869516,1051.008956064445,910.6131472100374,892.2896221246444,1000.0,1000.0,1001.7308976984094,1073.4240999793944,1000.0,1000.0,998.3732366286592,989.4506169418491,1019.0433347868524,986.5856520032992,1000.0,1053.5042428211857,967.459138259048,1023.1188486968496,988.2968231090126,1007.573238882805,1022.84847697071,999.7632940836128,1024.0972697579296,1013.0525227302268,1000.0,1000.0,1007.5275932304468,987.1168957889026,956.670867314225,968.7372232335424
990.6931800154564,999.8971897878714,998.8897269385756,961.1533581720504,1099.0829536162505,1171.5191241758362,1003.139958624048,997.8124561223452,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1003.2917191036676,974.7857281798468,1003.2110871445456,997.8889222420356,999.8699626443516,986.0972036188548,1059.9241158067368,985.51486528071,910.5479864026366,868.4479314590251,1000.0,1000.0,1009.5900760977972,1013.9410741643206,1022.4153820869516,1051.008956064445,910.6131472100374,892.2896221246444,1000.0,1000.0,1001.7308976984094,1070.7410334257418,1000.0,1000.0,998.3732366286592,989.4506169418491,1019.0433347868524,986.5856520032992,1000.0,1053.5042428211857,967.459138259048,1023.1188486968496,988.2968231090126,1007.573238882805,1025.5315435243626,999.7632940836128,1024.0972697579296,1013.0525227302268,1000.0,1000.0,1007.5275932304468,987.1168957889026,956.670867314225,968.7372232335424
990.6931800154564,997.9580465539536,998.8897269385756,961.1533581720504,1101.022096850168,1171.5191241758362,1003.139958624048,997.8124561223452,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1003.2917191036676,974.7857281798468,1003.2110871445456,997.8889222420356,999.8699626443516,986.0972036188548,1059.9241158067368,985.51486528071,910.5479864026366,868.4479314590251,1000.0,1000.0,1009.5900760977972,1013.9410741643206,1022.4153820869516,1051.008956064445,910.6131472100374,892.2896221246444,1000.0,1000.0,999.7917544644918,1070.7410334257418,1000.0,1000.0,998.3732366286592,989.4506169418491,1019.0433347868524,986.5856520032992,1000.0,1053.5042428211857,967.459138259048,1023.1188486968496,988.2968231090126,1007.573238882805,1025.5315435243626,1001.7024373175304,1024.0972697579296,1013.0525227302268,1000.0,1000.0,1007.5275932304468,987.1168957889026,956.670867314225,968.7372232335424
990.6931800154564,1006.5347860345024,998.8897269385756,961.1533581720504,1101.022096850168,1162.9423846952875,1003.139958624048,997.8124561223452,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1003.2917191036676,974.7857281798468,1003.2110871445456,997.8889222420356,999.8699626443516,986.0972036188548,1059.9241158067368,985.51486528071,910.5479864026366,868.4479314590251,1000.0,1000.0,1009.5900760977972,1013.9410741643206,1022.4153820869516,1051.008956064445,910.6131472100374,892.2896221246444,1000.0,1000.0,1008.3684939450404,1070.7410334257418,1000.0,1000.0,998.3732366286592,989.4506169418491,1019.0433347868524,986.5856520032992,1000.0,1053.5042428211857,967.459138259048,1023.1188486968496,988.2968231090126,1007.573238882805,1016.954804043814,1001.7024373175304,1024.0972697579296,1013.0525227302268,1000.0,1000.0,1007.5275932304468,987.1168957889026,956.670867314225,968.7372232335424
990.6931800154564,1008.797286651717,998.8897269385756,961.1533581720504,1101.022096850168,1160.679884078073,1003.139958624048,997.8124561223452,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1003.2917191036676,974.7857281798468,1003.2110871445456,997.8889222420356,999.8699626443516,986.0972036188548,1059.9241158067368,985.51486528071,910.5479864026366,868.4479314590251,1000.0,1000.0,1009.5900760977972,1013.9410741643206,1022.4153820869516,1051.008956064445,910.6131472100374,892.2896221246444,1000.0,1000.0,1010.630994562255,1070.7410334257418,1000.0,1000.0,998.3732366286592,989.4506169418491,1019.0433347868524,986.5856520032992,1000.0,1053.5042428211857,965.1966376418336,1023.1188486968496,988.2968231090126,1007.573238882805,1016.954804043814,1001.7024373175304,1024.0972697579296,1013.0525227302268,1000.0,1000.0,1007.5275932304468,987.1168957889026,956.670867314225,968.7372232335424
979.176009073136,1008.797286651717,998.8897269385756,961.1533581720504,1112.5392677924883,1160.679884078073,1003.139958624048,997.8124561223452,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1003.2917191036676,974.7857281798468,1003.2110871445456,997.8889222420356,999.8699626443516,986.0972036188548,1059.9241158067368,985.51486528071,910.5479864026366,868.4479314590251,1000.0,1000.0,1009.5900760977972,1013.9410741643206,1022.4153820869516,1051.008956064445,910.6131472100374,892.2896221246444,1000.0,1000.0,1010.630994562255,1059.2238624834215,1000.0,1000.0,998.3732366286592,989.4506169418491,1019.0433347868524,986.5856520032992,1000.0,1053.5042428211857,965.1966376418336,1034.6360196391695,988.2968231090126,1007.573238882805,1016.954804043814,1001.7024373175304,1024.0972697579296,1013.0525227302268,1000.0,1000.0,1007.5275932304468,987.1168957889026,956.670867314225,968.7372232335424
982.6329877955328,1008.797286651717,998.8897269385756,961.1533581720504,1112.5392677924883,1164.1368628004698,1003.139958624048,997.8124561223452,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1003.2917191036676,974.7857281798468,1003.2110871445456,997.8889222420356,999.8699626443516,986.0972036188548,1059.9241158067368,985.51486528071,910.5479864026366,868.4479314590251,1000.0,1000.0,1009.5900760977972,1013.9410741643206,1022.4153820869516,1051.008956064445,910.6131472100374,892.2896221246444,1000.0,1000.0,1010.630994562255,1055.7668837610247,1000.0,1000.0,998.3732366286592,989.4506169418491,1019.0433347868524,986.5856520032992,1000.0,1053.5042428211857,961.7396589194368,1034.6360196391695,988.2968231090126,1007.573238882805,1016.954804043814,1001.7024373175304,1024.0972697579296,1013.0525227302268,1000.0,1000.0,1007.5275932304468,987.1168957889026,956.670867314225,968.7372232335424
